"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"193","NO2",1,2020-01-09 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"194","NO2",1,2020-01-09 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"195","NO2",1,2020-01-09 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"196","NO2",1,2020-01-09 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"197","NO2",1,2020-01-09 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"198","NO2",1,2020-01-09 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"199","NO2",1,2020-01-09 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"200","NO2",1,2020-01-09 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"201","NO2",1,2020-01-09 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"202","NO2",1,2020-01-09 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"203","NO2",1,2020-01-09 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"204","NO2",1,2020-01-09 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"205","NO2",1,2020-01-09 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"206","NO2",1,2020-01-09 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"207","NO2",1,2020-01-09 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"208","NO2",1,2020-01-09 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"209","NO2",1,2020-01-09 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"210","NO2",1,2020-01-09 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"211","NO2",1,2020-01-09 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"212","NO2",1,2020-01-09 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"213","NO2",1,2020-01-09 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"214","NO2",1,2020-01-09 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"215","NO2",1,2020-01-09 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"216","NO2",1,2020-01-09 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"217","NO2",1,2020-01-10 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"218","NO2",1,2020-01-10 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"219","NO2",1,2020-01-10 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"220","NO2",1,2020-01-10 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"221","NO2",1,2020-01-10 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"222","NO2",1,2020-01-10 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"223","NO2",1,2020-01-10 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"224","NO2",1,2020-01-10 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"225","NO2",1,2020-01-10 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"226","NO2",1,2020-01-10 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"227","NO2",1,2020-01-10 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"228","NO2",1,2020-01-10 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"229","NO2",1,2020-01-10 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"230","NO2",1,2020-01-10 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"231","NO2",1,2020-01-10 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"232","NO2",1,2020-01-10 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"233","NO2",1,2020-01-10 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"234","NO2",1,2020-01-10 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"235","NO2",1,2020-01-10 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"236","NO2",1,2020-01-10 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"237","NO2",1,2020-01-10 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"238","NO2",1,2020-01-10 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"239","NO2",1,2020-01-10 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"240","NO2",1,2020-01-10 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"241","NO2",1,2020-01-11 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"242","NO2",1,2020-01-11 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"243","NO2",1,2020-01-11 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"244","NO2",1,2020-01-11 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"245","NO2",1,2020-01-11 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"246","NO2",1,2020-01-11 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"247","NO2",1,2020-01-11 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"248","NO2",1,2020-01-11 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"249","NO2",1,2020-01-11 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"250","NO2",1,2020-01-11 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"251","NO2",1,2020-01-11 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"252","NO2",1,2020-01-11 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"253","NO2",1,2020-01-11 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"254","NO2",1,2020-01-11 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"255","NO2",1,2020-01-11 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"256","NO2",1,2020-01-11 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"257","NO2",1,2020-01-11 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"258","NO2",1,2020-01-11 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"259","NO2",1,2020-01-11 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"260","NO2",1,2020-01-11 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"261","NO2",1,2020-01-11 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"262","NO2",1,2020-01-11 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"263","NO2",1,2020-01-11 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"264","NO2",1,2020-01-11 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"265","NO2",1,2020-01-12 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"266","NO2",1,2020-01-12 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"267","NO2",1,2020-01-12 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"268","NO2",1,2020-01-12 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"269","NO2",1,2020-01-12 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"270","NO2",1,2020-01-12 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"271","NO2",1,2020-01-12 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"272","NO2",1,2020-01-12 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"273","NO2",1,2020-01-12 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"274","NO2",1,2020-01-12 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"275","NO2",1,2020-01-12 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"276","NO2",1,2020-01-12 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"277","NO2",1,2020-01-12 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"278","NO2",1,2020-01-12 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"279","NO2",1,2020-01-12 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"280","NO2",1,2020-01-12 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"281","NO2",1,2020-01-12 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"282","NO2",1,2020-01-12 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"283","NO2",1,2020-01-12 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"284","NO2",1,2020-01-12 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"285","NO2",1,2020-01-12 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"286","NO2",1,2020-01-12 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"287","NO2",1,2020-01-12 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"288","NO2",1,2020-01-12 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"289","NO2",1,2020-01-13 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"290","NO2",1,2020-01-13 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"291","NO2",1,2020-01-13 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"292","NO2",1,2020-01-13 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"293","NO2",1,2020-01-13 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"294","NO2",1,2020-01-13 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"295","NO2",1,2020-01-13 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"296","NO2",1,2020-01-13 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"297","NO2",1,2020-01-13 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"298","NO2",1,2020-01-13 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"299","NO2",1,2020-01-13 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"300","NO2",1,2020-01-13 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"301","NO2",1,2020-01-13 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"302","NO2",1,2020-01-13 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"303","NO2",1,2020-01-13 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"304","NO2",1,2020-01-13 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"305","NO2",1,2020-01-13 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"306","NO2",1,2020-01-13 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"307","NO2",1,2020-01-13 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"308","NO2",1,2020-01-13 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"309","NO2",1,2020-01-13 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"310","NO2",1,2020-01-13 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"311","NO2",1,2020-01-13 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"312","NO2",1,2020-01-13 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"313","NO2",1,2020-01-14 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"314","NO2",1,2020-01-14 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"315","NO2",1,2020-01-14 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"316","NO2",1,2020-01-14 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"317","NO2",1,2020-01-14 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"318","NO2",1,2020-01-14 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"319","NO2",1,2020-01-14 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"320","NO2",1,2020-01-14 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"321","NO2",1,2020-01-14 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"322","NO2",1,2020-01-14 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"323","NO2",1,2020-01-14 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"324","NO2",1,2020-01-14 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"325","NO2",1,2020-01-14 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"326","NO2",1,2020-01-14 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"327","NO2",1,2020-01-14 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"328","NO2",1,2020-01-14 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"329","NO2",1,2020-01-14 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"330","NO2",1,2020-01-14 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"331","NO2",1,2020-01-14 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"332","NO2",1,2020-01-14 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"333","NO2",1,2020-01-14 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"334","NO2",1,2020-01-14 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"335","NO2",1,2020-01-14 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"336","NO2",1,2020-01-14 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"337","NO2",1,2020-01-15 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"338","NO2",1,2020-01-15 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"339","NO2",1,2020-01-15 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"340","NO2",1,2020-01-15 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"341","NO2",1,2020-01-15 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"342","NO2",1,2020-01-15 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"343","NO2",1,2020-01-15 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"344","NO2",1,2020-01-15 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"345","NO2",1,2020-01-15 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"346","NO2",1,2020-01-15 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"347","NO2",1,2020-01-15 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"348","NO2",1,2020-01-15 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"349","NO2",1,2020-01-15 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"350","NO2",1,2020-01-15 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"351","NO2",1,2020-01-15 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"352","NO2",1,2020-01-15 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"353","NO2",1,2020-01-15 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"354","NO2",1,2020-01-15 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"355","NO2",1,2020-01-15 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"356","NO2",1,2020-01-15 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"357","NO2",1,2020-01-15 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"358","NO2",1,2020-01-15 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"359","NO2",1,2020-01-15 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"360","NO2",1,2020-01-15 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"361","NO2",1,2020-01-16 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"362","NO2",1,2020-01-16 01:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"363","NO2",1,2020-01-16 02:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"364","NO2",1,2020-01-16 03:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"365","NO2",1,2020-01-16 04:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"366","NO2",1,2020-01-16 05:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"367","NO2",1,2020-01-16 06:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"368","NO2",1,2020-01-16 07:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"369","NO2",1,2020-01-16 08:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"370","NO2",1,2020-01-16 09:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"371","NO2",1,2020-01-16 10:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"372","NO2",1,2020-01-16 11:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"373","NO2",1,2020-01-16 12:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"374","NO2",1,2020-01-16 13:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"375","NO2",1,2020-01-16 14:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"376","NO2",1,2020-01-16 15:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"377","NO2",1,2020-01-16 16:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"378","NO2",1,2020-01-16 17:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"379","NO2",1,2020-01-16 18:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"380","NO2",1,2020-01-16 19:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"381","NO2",1,2020-01-16 20:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"382","NO2",1,2020-01-16 21:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"383","NO2",1,2020-01-16 22:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"384","NO2",1,2020-01-16 23:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
"385","NO2",1,2020-01-17 00:00:00,NA,"ug/m3","UYMVD_E6",579229,6142255,"Curva de  Maronas","UYMVD_NO2_2"
